ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7026772895079233e+01 1.0297322710492077e+02
9.7026772895079233e+01 1.0297322710492077e+02
9.7026772895079233e+01 1.0297322710492077e+02
ITEM: ATOMS id mol type x y z
144 72 1 99.1978 101.733 100.632
145 73 1 99.6682 100.683 101.358
146 73 1 99.7621 100.914 100.244
147 74 1 98.5034 97.8583 98.5344
148 74 1 99.5993 98.0357 98.1295
149 75 1 97.7089 102.426 100.055
150 75 1 97.0543 101.72 100.742
151 76 1 100.356 102.832 99.337
152 76 1 101.204 97.7574 99.3889
153 77 1 99.8438 98.9177 100.208
154 77 1 99.4186 98.2984 99.2052
155 78 1 101.161 102.203 101.403
156 78 1 102.201 101.568 101.362
157 79 1 98.0164 102.027 97.8708
158 79 1 103.023 101.811 98.5305
159 80 1 98.8499 99.2122 99.7873
160 80 1 97.6733 99.2116 99.7413
161 81 2 102.141 97.3799 99.9389
162 82 2 97.2248 100.155 101.979
163 83 2 98.7565 102.419 101.64
164 84 2 101.833 98.4092 97.8018
165 85 2 101.185 102.349 98.1241
166 86 2 97.3134 101.028 97.7431
167 87 2 98.0868 101.834 101.06
168 88 2 102.54 100.148 97.2022
169 89 2 100.021 101.247 102.734
170 90 2 100.267 101.599 100.845
171 91 2 100.142 99.4908 101.283
172 92 2 99.4205 100.739 97.4956
173 93 2 101.012 99.2026 97.7729
174 94 2 100.891 101.821 97.037
175 95 2 102.917 99.2526 102.483
176 96 2 99.5157 97.1415 100.048
177 97 2 100.143 100.428 99.211
178 98 2 99.1735 100.195 99.6351
179 99 2 102.552 102.404 99.3778
180 100 2 101.646 101.123 99.7986
181 101 2 97.5905 98.1216 97.8684
182 102 2 98.6507 97.7657 102.547
183 103 2 98.7669 102.612 102.73
184 104 2 100.206 98.8553 98.331
185 105 2 98.077 99.2294 97.7791
186 106 2 99.5531 102.166 98.6815
187 107 2 97.742 100.934 100.491
188 108 2 97.5147 102.628 99.0399
189 109 2 100.177 97.9335 99.9725
190 110 2 101.541 102.816 100.672
191 111 2 100.369 102.548 101.967
192 112 2 97.9393 98.0024 100.417
193 113 2 102.443 99.6452 100.303
194 114 2 99.2468 98.702 101.187
195 115 2 101.877 102.279 97.2445
196 116 2 98.2517 99.0149 100.763
197 117 2 101.448 100.667 101.7
198 118 2 100.63 98.6876 101.96
199 119 2 100.678 98.0348 97.7692
200 120 2 102.102 98.2843 99.3301
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6966709723355962e+01 1.0303329027664404e+02
9.7026772895079233e+01 1.0297322710492077e+02
9.7026772895079233e+01 1.0297322710492077e+02
ITEM: ATOMS id mol type x y z
1 1 1 99.8739 101.161 98.5209
2 1 1 101.014 100.828 98.787
3 2 1 97.3618 101.083 102.656
4 2 1 102.463 100.926 102.159
5 3 1 99.2024 101.352 99.4144
6 3 1 98.7898 101.14 98.3675
7 4 1 97.2676 101.554 99.6574
8 4 1 97.3906 100.74 98.8329
9 5 1 97.0973 98.8384 100.615
10 5 1 97.5361 99.1738 101.601
11 6 1 98.2008 97.3639 97.549
12 6 1 98.4486 102.693 98.5391
13 7 1 100.172 98.6834 97.2029
14 7 1 99.6882 97.5603 97.1032
15 8 1 101.305 99.5903 101.519
16 8 1 100.479 100.323 101.947
17 9 1 98.708 101.184 101.6
18 9 1 99.3584 100.507 102.366
19 10 1 99.6612 102.642 101.117
20 10 1 98.5978 102.733 100.529
21 11 1 101.309 98.6201 98.6881
22 11 1 100.303 97.9449 98.8399
23 12 1 102.987 99.0829 97.5806
24 12 1 97.5982 99.9749 97.1662
25 13 1 99.173 100.132 98.5078
26 13 1 99.6996 99.4158 99.242
27 14 1 99.0755 98.1381 100.345
28 14 1 98.3195 98.3388 99.4447
29 15 1 98.6717 99.9987 97.2212
30 15 1 98.3391 101.127 97.3508
31 16 1 97.1696 99.8106 98.2826
32 16 1 98.1952 99.649 98.9876
33 17 1 99.5386 99.5464 97.5606
34 17 1 98.9822 99.0162 98.4675
35 18 1 102.072 99.9509 102.147
36 18 1 101.059 99.5997 102.575
37 19 1 99.919 99.3868 102.385
38 19 1 100.295 100.252 97.0695
39 20 1 97.9614 97.0856 101.98
40 20 1 98.7421 97.6106 101.26
41 21 1 98.185 100.275 101.34
42 21 1 98.1823 99.6048 102.307
43 22 1 97.7945 98.7448 102.835
44 22 1 98.6638 98.3105 97.5735
45 23 1 102.986 97.7979 100.75
46 23 1 97.0607 98.3204 99.6634
47 24 1 101.274 98.4521 102.868
48 24 1 102.493 98.3143 102.804
49 25 1 102.119 99.3906 98.4136
50 25 1 101.995 99.2736 97.2225
51 26 1 101.844 98.9081 102.161
52 26 1 102.503 99.4115 101.295
53 27 1 101.051 99.2569 100.462
54 27 1 100.071 99.8841 100.136
55 28 1 99.5476 97.2257 102.104
56 28 1 99.8153 97.7284 101.069
57 29 1 101.478 98.5339 101.288
58 29 1 101.82 97.7629 102.133
59 30 1 101.291 97.886 100.436
60 30 1 100.47 98.5508 100.995
61 31 1 98.8232 102.339 99.5172
62 31 1 98.0572 101.659 98.9003
63 32 1 101.535 97.5742 98.3923
64 32 1 102.603 97.4266 98.8787
65 33 1 98.2377 100.638 102.344
66 33 1 98.0056 101.85 102.204
67 34 1 101.582 100.237 100.672
68 34 1 101.252 101.356 100.691
69 35 1 102.706 102.708 100.72
70 35 1 102.042 97.6296 101.132
71 36 1 99.5871 98.3106 102.265
72 36 1 98.4896 98.6499 101.861
73 37 1 102.757 98.4316 98.5142
74 37 1 97.603 97.6425 98.8568
75 38 1 97.3411 99.8275 100.822
76 38 1 102.466 100.466 101.229
77 39 1 100.272 100.04 98.1036
78 39 1 101.45 100.27 97.9186
79 40 1 100.494 102.798 100.469
80 40 1 101.02 97.4011 101.418
81 41 1 102.425 101.2 97.2135
82 41 1 101.504 100.575 102.741
83 42 1 102.72 98.4436 101.634
84 42 1 103.005 97.3372 101.778
85 43 1 98.1742 99.9587 100.19
86 43 1 99.1698 99.7072 100.69
87 44 1 103 102.025 97.532
88 44 1 102.246 102.474 98.3011
89 45 1 97.7082 98.089 101.447
90 45 1 97.6663 97.0184 100.932
91 46 1 99.0622 99.6968 101.738
92 46 1 98.9611 98.9807 102.746
93 47 1 102.73 99.2549 99.3058
94 47 1 97.6118 98.7187 98.7627
95 48 1 101.568 102.757 99.0989
96 48 1 101.08 102.074 99.8473
97 49 1 99.1085 101.87 97.6839
98 49 1 98.9316 101.555 102.527
99 50 1 97.277 101.225 101.581
100 50 1 102.781 101.891 102.42
101 51 1 101.806 101.759 98.954
102 51 1 100.613 101.875 98.9144
103 52 1 102.042 100.117 99.2215
104 52 1 102.435 100.629 98.229
105 53 1 101.032 99.7025 98.7795
106 53 1 100.6 98.8226 99.4902
107 54 1 102.143 102.623 101.668
108 54 1 97.2075 102.291 101.596
109 55 1 102.146 98.5469 100.409
110 55 1 101.586 99.1834 99.5515
111 56 1 100.636 102.907 97.2427
112 56 1 100.119 101.975 97.8275
113 57 1 101.589 97.5165 97.2404
114 57 1 102.646 97.6309 97.7019
115 58 1 101.391 102.802 102.362
116 58 1 100.568 97.7012 102.398
117 59 1 102.535 101.054 99.1803
118 59 1 97.2356 100.181 99.6876
119 60 1 97.5731 102.575 102.85
120 60 1 97.3373 102.909 98.0082
121 61 1 97.4548 97.7364 102.668
122 61 1 102.543 97.1049 102.695
123 62 1 99.1802 96.9738 97.8085
124 62 1 99.7642 102.389 102.839
125 63 1 102.13 101.943 100.298
126 63 1 102.674 100.883 100.236
127 64 1 100.63 100.997 97.7605
128 64 1 101.692 101.476 97.9306
129 65 1 101.05 100.08 99.7497
130 65 1 100.578 100.518 100.818
131 66 1 98.3281 97.3029 99.5807
132 66 1 97.1408 97.2561 99.8546
133 67 1 98.8052 100.738 100.611
134 67 1 98.3039 101.54 99.9463
135 68 1 98.1395 100.347 98.1412
136 68 1 98.2362 100.638 99.3674
137 69 1 100.594 101.4 101.864
138 69 1 101.689 101.669 102.272
139 70 1 100.26 97.0052 98.2518
140 70 1 99.3404 97.2839 98.9457
141 71 1 100.674 101.073 99.8199
142 71 1 99.8982 101.977 99.8627
143 72 1 99.6169 101.777 101.704
144 72 1 99.1452 101.782 100.617
145 73 1 99.6208 100.709 101.355
146 73 1 99.7388 100.94 100.184
147 74 1 98.5301 97.8867 98.5108
148 74 1 99.6447 98.0297 98.0811
149 75 1 97.7665 102.422 100.038
150 75 1 97.038 101.743 100.667
151 76 1 100.303 102.877 99.3743
152 76 1 101.164 97.7772 99.4132
153 77 1 99.8371 98.919 100.215
154 77 1 99.4079 98.3755 99.2041
155 78 1 101.193 102.16 101.389
156 78 1 102.229 101.579 101.315
157 79 1 97.9434 101.973 97.8529
158 79 1 103.075 101.7 98.5216
159 80 1 98.8553 99.1491 99.8447
160 80 1 97.6508 99.1651 99.7634
161 81 2 102.137 97.4062 99.9827
162 82 2 97.1632 100.141 101.969
163 83 2 98.7499 102.388 101.657
164 84 2 101.811 98.4273 97.8121
165 85 2 101.186 102.397 98.1223
166 86 2 97.2951 100.952 97.7437
167 87 2 98.0478 101.838 101.081
168 88 2 102.58 100.134 97.1743
169 89 2 100.027 101.352 102.765
170 90 2 100.243 101.617 100.848
171 91 2 100.136 99.5329 101.246
172 92 2 99.4544 100.737 97.4931
173 93 2 101.063 99.2151 97.7735
174 94 2 100.917 101.888 97.0065
175 95 2 102.955 99.2314 102.464
176 96 2 99.4525 97.1195 100.079
177 97 2 100.14 100.385 99.2177
178 98 2 99.1631 100.222 99.6151
179 99 2 102.577 102.429 99.3493
180 100 2 101.705 101.068 99.7884
181 101 2 97.5794 98.1636 97.8449
182 102 2 98.631 97.7929 102.532
183 103 2 98.7634 102.629 102.758
184 104 2 100.185 98.892 98.3411
185 105 2 98.0832 99.1838 97.8315
186 106 2 99.5364 102.237 98.6956
187 107 2 97.64 100.884 100.454
188 108 2 97.5082 102.551 99.0024
189 109 2 100.179 97.9127 100.035
190 110 2 101.546 102.784 100.639
191 111 2 100.426 102.493 102.016
192 112 2 97.9407 97.9599 100.394
193 113 2 102.402 99.7323 100.265
194 114 2 99.3188 98.7562 101.213
195 115 2 101.949 102.327 97.2744
196 116 2 98.2638 98.9444 100.754
197 117 2 101.46 100.683 101.656
198 118 2 100.676 98.7449 102.052
199 119 2 100.749 98.0113 97.8115
200 120 2 102.105 98.2453 99.3498
ITEM: TIMESTEP
3000
