ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7022792336786793e+01 1.0297720766321321e+02
9.7022792336786793e+01 1.0297720766321321e+02
9.7022792336786793e+01 1.0297720766321321e+02
ITEM: ATOMS id mol type x y z
188 108 2 102.906 97.472 101.403
189 109 2 98.4408 98.8568 100.99
190 110 2 99.7727 100.927 97.449
191 111 2 103.04 100.766 102.417
192 112 2 100.817 98.0308 102.584
193 113 2 98.6645 98.409 101.921
194 114 2 98.7633 100.229 99.8639
195 115 2 99.0535 102.828 98.3291
196 116 2 99.4883 101.289 98.4081
197 117 2 99.5815 101.299 102.33
198 118 2 101.173 102.169 102.177
199 119 2 101.945 98.525 101.629
200 120 2 101.954 100.251 100.835
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6962648752451955e+01 1.0303735124754805e+02
9.7022792336786793e+01 1.0297720766321321e+02
9.7022792336786793e+01 1.0297720766321321e+02
ITEM: ATOMS id mol type x y z
1 1 1 97.6961 98.7126 99.4243
2 1 1 102.602 98.4582 99.0759
3 2 1 101.791 97.3215 98.8472
4 2 1 101.157 97.5759 97.8471
5 3 1 98.6958 100.417 97.7754
6 3 1 98.8272 99.2882 98.0792
7 4 1 98.4933 99.5536 97.0742
8 4 1 99.1616 98.8988 102.332
9 5 1 100.889 99.2068 101.823
10 5 1 100.25 98.9851 102.824
11 6 1 102.565 101.89 97.5008
12 6 1 102.094 101.063 102.795
13 7 1 102.966 102.248 101.288
14 7 1 97.8224 102.969 101.368
15 8 1 102.327 100.47 98.8743
16 8 1 101.221 100.522 99.353
17 9 1 100.414 101.964 102.84
18 9 1 101.449 101.727 97.3895
19 10 1 97.3905 100.391 98.706
20 10 1 102.769 101.278 98.358
21 11 1 102.826 97.4616 99.0816
22 11 1 97.8651 97.3666 99.583
23 12 1 97.1428 98.4732 101.563
24 12 1 97.6862 97.689 102.192
25 13 1 99.4243 98.7309 101.306
26 13 1 98.6886 99.5745 101.719
27 14 1 99.4745 102.736 100.88
28 14 1 100.196 101.813 100.726
29 15 1 97.4631 101.431 99.0348
30 15 1 98.5427 101.839 98.5592
31 16 1 101.118 102.926 102.951
32 16 1 100.932 97.1789 101.795
33 17 1 97.044 97.983 99.942
34 17 1 97.4022 102.902 100.428
35 18 1 101.416 98.4442 99.307
36 18 1 100.406 98.8207 99.7411
37 19 1 102.089 102.713 101.613
38 19 1 102.71 101.858 102.308
39 20 1 101.334 100.158 98.3948
40 20 1 100.924 99.0737 98.657
41 21 1 99.2213 97.9458 98.1666
42 21 1 98.7788 97.5318 99.1302
43 22 1 98.0247 98.7245 97.6665
44 22 1 98.2618 97.4929 97.8372
45 23 1 98.0681 102.814 98.6824
46 23 1 97.1199 97.1487 98.1616
47 24 1 102.548 98.2671 100.771
48 24 1 101.607 97.523 101.01
49 25 1 99.8517 101.741 99.7229
50 25 1 101.013 101.865 100.072
51 26 1 96.9789 101.963 100.183
52 26 1 102.426 102.981 100.563
53 27 1 102.222 97.2723 97.7568
54 27 1 97.1406 102.667 97.229
55 28 1 97.7873 97.9051 100.765
56 28 1 98.9596 97.8206 100.973
57 29 1 97.4136 102.099 98.1681
58 29 1 97.1948 102.494 99.2699
59 30 1 98.2866 102.286 97.613
60 30 1 98.9048 102.255 102.546
61 31 1 101.949 99.3311 98.8288
62 31 1 101.288 99.382 99.7977
63 32 1 100.299 100.484 102.566
64 32 1 99.5882 99.7888 97.2944
65 33 1 96.9302 102.898 102.225
66 33 1 102.727 98.0901 102.431
67 34 1 100.896 98.6508 97.6066
68 34 1 100.575 98.0875 98.614
69 35 1 97.5782 98.6855 102.596
70 35 1 102.886 99.0914 97.4156
71 36 1 99.0504 100.329 102.52
72 36 1 98.5501 101.337 102.023
73 37 1 98.6507 102.351 101.473
74 37 1 98.8099 97.38 102.044
75 38 1 99.662 98.0017 102.494
76 38 1 98.5295 98.0486 96.9358
77 39 1 99.1607 102.524 99.4152
78 39 1 98.9405 101.374 99.4703
79 40 1 101.274 98.3906 100.356
80 40 1 100.832 98.2437 101.452
81 41 1 100.13 102.4 101.666
82 41 1 100.122 97.092 102.659
83 42 1 99.3942 101.65 101.344
84 42 1 99.2372 100.528 101.515
85 43 1 102.622 99.2048 101.132
86 43 1 101.894 99.7119 101.895
87 44 1 101.045 100.173 100.405
88 44 1 102.134 100.059 99.7959
89 45 1 100.606 99.686 97.7217
90 45 1 101.318 100.023 102.796
91 46 1 99.3029 99.3788 99.2754
92 46 1 99.5796 100.073 98.3117
93 47 1 100.395 102.623 99.631
94 47 1 99.7805 97.3294 98.9009
95 48 1 97.3319 98.9544 98.4739
96 48 1 102.746 99.8533 98.1363
97 49 1 102.738 99.1286 102.249
98 49 1 97.658 99.3792 101.651
99 50 1 98.0416 100.586 102.929
100 50 1 96.9709 100.678 97.4672
101 51 1 97.4166 99.7882 102.653
102 51 1 97.7582 99.8167 97.8236
103 52 1 98.7362 101.351 97.1869
104 52 1 97.5111 101.605 97.1964
105 53 1 100.109 98.1732 100.635
106 53 1 100.509 97.094 100.653
107 54 1 101.116 102.224 101.087
108 54 1 100.444 101.348 101.663
109 55 1 101.635 98.9871 102.648
110 55 1 102.385 99.9605 102.859
111 56 1 98.0217 100.405 101.819
112 56 1 102.977 100.161 101.508
113 57 1 100.909 100.8 97.5017
114 57 1 102.032 100.531 97.7508
115 58 1 101.77 97.6309 102.28
116 58 1 102.051 98.2374 97.3309
117 59 1 97.4438 97.805 97.2261
118 59 1 102.831 98.1499 98.0935
119 60 1 98.488 102.954 100.395
120 60 1 98.5402 98.1412 100
121 61 1 102.133 100.677 101.851
122 61 1 102.616 101.216 100.925
123 62 1 102.004 101.963 100.521
124 62 1 102.293 101.596 99.3487
125 63 1 97.5194 101.358 101.64
126 63 1 97.3972 100.7 100.696
127 64 1 100.399 100.709 98.3643
128 64 1 99.732 100.706 99.3055
129 65 1 98.4425 99.2593 99.9427
130 65 1 99.1932 99.7626 100.778
131 66 1 101.072 100.311 101.6
132 66 1 101.504 99.3263 100.943
133 67 1 103 99.8005 100.382
134 67 1 102.969 100.813 99.7344
135 68 1 97.861 102.017 100.859
136 68 1 98.9604 101.969 100.357
137 69 1 100.381 99.2073 100.87
138 69 1 99.4136 98.8861 100.233
139 70 1 100.464 101.715 97.9297
140 70 1 100.698 101.415 99.0983
141 71 1 99.4812 102.061 97.5808
142 71 1 99.9718 102.17 98.7193
143 72 1 100.2 102.816 97.847
144 72 1 101.322 102.494 98.0386
145 73 1 98.6173 98.6206 98.9043
146 73 1 99.6491 98.2854 99.316
147 74 1 97.7372 100.152 99.7646
148 74 1 98.1415 99.9858 100.86
149 75 1 101.903 101.674 101.58
150 75 1 101.162 101.141 100.899
151 76 1 100.478 100.96 100.061
152 76 1 99.9555 99.8899 100.068
153 77 1 98.0192 101.215 99.9752
154 77 1 98.3877 100.743 98.9012
155 78 1 102.277 102.668 99.6164
156 78 1 102.092 97.8235 99.8196
157 79 1 101.417 102.21 99.1359
158 79 1 100.771 97.0483 98.7403
159 80 1 100.107 97.9262 97.5966
160 80 1 99.2153 97.2327 97.2245
161 81 2 99.2589 98.6495 97.3914
162 82 2 98.1014 102.21 99.7039
163 83 2 101.35 102.884 100.107
164 84 2 99.8489 99.7053 101.842
165 85 2 102.258 98.961 100.016
166 86 2 97.8022 98.0232 98.6342
167 87 2 97.4536 98.9244 100.532
168 88 2 99.8909 97.6505 101.54
169 89 2 99.5551 97.4648 99.9926
170 90 2 99.4661 100.881 100.435
171 91 2 103.015 99.5306 99.3217
172 92 2 98.4416 101.073 100.935
173 93 2 97.742 102.162 102.221
174 94 2 101.807 101.002 100.069
175 95 2 99.92 98.8827 98.2915
176 96 2 100.416 99.8553 99.1117
177 97 2 101.757 99.3272 97.736
178 98 2 101.162 101.116 102.394
179 99 2 97.8847 101.028 97.986
180 100 2 101.755 98.2677 98.3035
181 101 2 102.098 102.575 102.815
182 102 2 98.1824 99.659 98.8525
183 103 2 101.579 101.261 98.4529
184 104 2 98.1053 102.948 102.82
185 105 2 102.421 102.366 98.4771
186 106 2 100.654 97.7189 99.6711
187 107 2 100.165 100.347 101.056
188 108 2 102.911 97.4948 101.345
189 109 2 98.4491 98.8817 100.895
190 110 2 99.7232 100.907 97.4023
191 111 2 103.063 100.821 102.363
192 112 2 100.815 98.0856 102.558
193 113 2 98.373 98.3831 101.773
194 114 2 98.8042 100.262 99.8917
195 115 2 99.0866 102.804 98.2446
196 116 2 99.3966 101.186 98.3755
197 117 2 99.5984 101.436 102.412
198 118 2 101.244 102.154 102.207
199 119 2 101.92 98.545 101.665
200 120 2 102.043 100.308 100.865
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6932122864920800e+01 1.0306787713507920e+02
9.7022792336786793e+01 1.0297720766321321e+02
9.7022792336786793e+01 1.0297720766321321e+02
ITEM: ATOMS id mol type x y z
1 1 1 97.6258 98.7465 99.4025
2 1 1 102.632 98.468 99.045
3 2 1 101.803 97.3791 98.8566
4 2 1 101.16 97.6231 97.8401
5 3 1 98.7844 100.451 97.72
6 3 1 98.8214 99.384 98.109
7 4 1 98.42 99.5171 97.0798
8 4 1 99.1946 98.9353 102.418
9 5 1 100.858 99.1549 101.933
10 5 1 100.186 98.9694 102.86
11 6 1 102.494 101.898 97.5721
12 6 1 102.141 101.151 102.729
13 7 1 103.097 102.271 101.268
14 7 1 97.9135 97.0461 101.311
15 8 1 102.404 100.353 98.7527
16 8 1 101.376 100.737 99.2948
17 9 1 100.31 101.906 102.775
18 9 1 101.417 101.765 97.258
19 10 1 97.3752 100.407 98.7026
20 10 1 102.795 101.343 98.5048
21 11 1 102.836 97.3938 99.1415
22 11 1 97.8131 97.3406 99.5658
23 12 1 97.1603 98.4704 101.625
24 12 1 97.7251 97.6348 102.206
25 13 1 99.4445 98.732 101.411
26 13 1 98.6188 99.5575 101.807
27 14 1 99.4736 102.739 100.859
