ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7039153677996751e+01 1.0296084632200325e+02
9.7039153677996751e+01 1.0296084632200325e+02
9.7039153677996751e+01 1.0296084632200325e+02
ITEM: ATOMS id mol type x y z
153 77 1 101.482 101.286 98.804
154 77 1 100.498 101.936 98.954
155 78 1 101.925 102.563 100.46
156 78 1 100.779 102.381 100.342
157 79 1 101.471 101.967 99.689
158 79 1 101.807 97.2113 99.5393
159 80 1 101.74 102.799 102.188
160 80 1 101.436 101.967 102.954
161 81 2 98.2424 98.6129 102.581
162 82 2 97.7747 97.7787 98.8008
163 83 2 101.188 97.4784 100.429
164 84 2 99.1017 100.097 97.7302
165 85 2 101.261 99.1755 99.245
166 86 2 98.3183 97.3035 97.3418
167 87 2 102.82 99.1921 101.493
168 88 2 98.3547 102.411 101.331
169 89 2 98.3256 98.1657 99.5917
170 90 2 99.4253 101.603 98.9538
171 91 2 102.132 100.659 100.647
172 92 2 98.0075 102.436 100.276
173 93 2 99.5362 102.209 101.819
174 94 2 99.8723 100.813 101.128
175 95 2 100.729 98.5403 98.6408
176 96 2 102.9 98.4886 98.4304
177 97 2 102.693 98.7712 102.497
178 98 2 100.971 99.7702 97.0624
179 99 2 97.3929 101.63 99.9445
180 100 2 101.527 102.745 97.7523
181 101 2 102.667 102.105 102.334
182 102 2 98.8217 98.4741 98.5698
183 103 2 101.481 101.651 100.886
184 104 2 100.394 101.523 103.055
185 105 2 102.498 102.275 99.3997
186 106 2 100.675 102.93 99.3902
187 107 2 99.6852 100.853 99.9525
188 108 2 97.951 97.6346 101.92
189 109 2 98.6575 99.5788 100.66
190 110 2 102.043 100.069 97.6218
191 111 2 98.198 101.1 99.3469
192 112 2 100.631 102.278 102.149
193 113 2 102.632 100.944 102.48
194 114 2 102.334 100.444 98.6683
195 115 2 100.521 102.618 97.2372
196 116 2 100.286 101.074 98.1981
197 117 2 98.8665 100.632 100.645
198 118 2 101.106 100.548 97.8839
199 119 2 100.086 98.0742 101.859
200 120 2 99.6966 98.8467 101.22
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6979340614678989e+01 1.0302065938532101e+02
9.7039153677996751e+01 1.0296084632200325e+02
9.7039153677996751e+01 1.0296084632200325e+02
ITEM: ATOMS id mol type x y z
1 1 1 102.901 99.9172 100.469
2 1 1 102.013 99.7336 101.241
3 2 1 100.978 98.53 102.366
4 2 1 101.216 99.7204 101.965
5 3 1 100.186 99.8688 98.1676
6 3 1 101.287 99.4818 98.078
7 4 1 98.2202 99.7732 102.916
8 4 1 98.8837 98.8908 97.439
9 5 1 98.8879 98.3397 101.571
10 5 1 97.7236 98.5464 101.531
11 6 1 102.822 97.1597 102.098
12 6 1 102.114 97.455 101.157
13 7 1 98.9606 97.8334 102.623
14 7 1 98.6206 102.65 102.447
15 8 1 101.687 100.636 101.756
16 8 1 102.55 101.339 101.465
17 9 1 101.237 100.88 102.669
18 9 1 101.625 101.725 101.921
19 10 1 101.047 100.626 100.957
20 10 1 101.424 100.921 99.8548
21 11 1 102.779 102.604 98.3145
22 11 1 97.9062 102.618 98.2944
23 12 1 101.851 98.8573 101.916
24 12 1 102.864 98.1322 101.741
25 13 1 98.6774 100.853 102.883
26 13 1 97.7119 100.486 102.306
27 14 1 98.0904 101.38 100.897
28 14 1 98.8956 101.726 100.124
29 15 1 102.795 97.4775 99.1918
30 15 1 102.974 102.792 100.227
31 16 1 100.219 101.916 101.131
32 16 1 99.1006 101.59 101.242
33 17 1 97.1096 98.5058 100.586
34 17 1 97.2461 97.3706 101.085
35 18 1 102.298 99.0631 100.069
36 18 1 102.004 98.2903 99.1643
37 19 1 97.5065 101.433 102.852
38 19 1 97.5793 102.416 102.16
39 20 1 102.539 98.1818 97.403
40 20 1 101.363 97.9599 97.3408
41 21 1 99.7839 98.8815 98.0614
42 21 1 99.2171 97.8883 97.7761
43 22 1 98.3246 101.973 97.4353
44 22 1 99.1862 101.225 97.9135
45 23 1 98.131 98.3121 97.8282
