ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7033606212469522e+01 1.0296639378753048e+02
9.7033606212469522e+01 1.0296639378753048e+02
9.7033606212469522e+01 1.0296639378753048e+02
ITEM: ATOMS id mol type x y z
84 42 1 102.213 100.749 98.2752
85 43 1 100.621 101.76 99.2493
86 43 1 100.218 102.645 99.92
87 44 1 98.0797 100.942 101.191
88 44 1 98.8699 101.627 101.567
89 45 1 100.652 97.5505 100.529
90 45 1 99.549 98.0451 100.25
91 46 1 97.1678 97.3613 99.0943
92 46 1 98.3314 102.8 98.9853
93 47 1 98.204 101.905 98.4086
94 47 1 97.8978 100.969 99.0806
95 48 1 98.4229 99.0039 98.1679
96 48 1 97.9469 98.7742 99.2109
97 49 1 98.6736 100.14 100.799
98 49 1 99.7776 100.062 101.095
99 50 1 102.284 98.9543 97.6058
100 50 1 101.905 99.592 102.628
101 51 1 97.2532 102.425 98.4791
102 51 1 97.3984 101.364 98.042
103 52 1 101.315 102.217 101.866
104 52 1 101.021 101.163 102.412
105 53 1 100.446 98.5908 100.22
106 53 1 101.528 98.0208 100.179
107 54 1 101.767 102.759 97.6172
108 54 1 101.875 101.751 97.0235
109 55 1 101.419 97.4788 101.647
110 55 1 100.315 102.968 101.644
111 56 1 101.031 97.8974 97.5033
112 56 1 100.793 98.1499 102.281
113 57 1 102.705 102.335 97.3908
114 57 1 102.65 101.12 97.388
115 58 1 99.914 102.403 97.1573
116 58 1 99.1645 102.267 98.0552
117 59 1 97.9244 98.9597 102.957
118 59 1 98.6884 98.4875 102.162
119 60 1 99.8161 98.6022 102.237
120 60 1 100.006 97.4794 102.601
121 61 1 97.4237 101.654 102.716
122 61 1 97.1805 100.824 101.845
123 62 1 101.138 101.314 100.077
124 62 1 101.252 100.149 99.844
125 63 1 98.4671 99.6537 99.8734
126 63 1 98.925 100.474 99.098
127 64 1 97.2736 100.3 98.2061
128 64 1 98.2226 99.8154 97.5763
129 65 1 100.841 99.2055 101.982
130 65 1 101.681 100.064 101.687
131 66 1 99.7941 102.06 101.233
132 66 1 99.2541 102.146 100.207
133 67 1 99.9017 99.7774 102.125
134 67 1 98.969 100.483 101.801
135 68 1 97.7981 99.0804 101.919
136 68 1 98.9587 99.4147 101.566
137 69 1 98.1084 97.236 101.759
138 69 1 97.5538 102.488 100.886
139 70 1 97.2793 99.2595 97.7883
140 70 1 102.506 100.025 97.4375
141 71 1 100.165 101.618 100.317
142 71 1 100.474 100.749 99.4422
143 72 1 100.38 99.2599 97.059
144 72 1 101.334 99.7174 97.621
145 73 1 99.1012 98.1528 98.1404
146 73 1 99.9991 98.2823 97.3497
147 74 1 101.13 98.4981 101.081
148 74 1 100.994 99.6866 100.932
149 75 1 99.2102 97.6413 101.599
150 75 1 98.9262 97.6566 102.719
151 76 1 102.387 102.695 101.358
152 76 1 102.207 97.8636 100.952
153 77 1 97.626 100.717 97.2334
154 77 1 98.4147 101.558 97.3202
155 78 1 99.8363 101.051 101.528
156 78 1 100.281 101.927 102.231
157 79 1 101.743 101.165 101.642
158 79 1 100.743 100.446 101.588
159 80 1 101.101 97.2583 99.5365
160 80 1 102.015 97.9962 99.1314
161 81 2 99.5258 101.25 99.5774
162 82 2 97.8818 100.046 101.586
163 83 2 97.2423 100.256 99.448
164 84 2 97.1437 102.641 102.118
165 85 2 97.5803 100.189 100.462
166 86 2 98.442 97.0796 97.9575
167 87 2 97.3296 99.2963 99.9482
168 88 2 101.783 101.808 100.851
169 89 2 98.0474 97.7262 99.6627
170 90 2 102.037 102.708 102.43
171 91 2 99.9105 100.769 102.544
172 92 2 100.949 99.471 99.0036
173 93 2 98.4646 100.827 98.0661
174 94 2 102.192 97.2227 99.7007
175 95 2 102.234 99.6803 98.3675
176 96 2 97.5063 102.138 99.5884
177 97 2 102.976 98.3869 98.482
178 98 2 100.392 99.9169 98.0317
179 99 2 100.97 102.925 102.588
180 100 2 101.659 102.876 100.605
181 101 2 100.14 101.855 98.1929
182 102 2 99.6674 99.0263 98.1429
183 103 2 97.5261 98.0571 102.222
184 104 2 99.4391 99.2273 100.347
185 105 2 102.318 101.89 98.1932
186 106 2 102.23 97.9128 97.8341
187 107 2 100.961 98.3465 99.2011
188 108 2 100.807 101.417 101.249
189 109 2 99.0956 98.8016 97.2029
190 110 2 100.398 102.768 98.762
191 111 2 100.113 99.0813 101.195
192 112 2 99.2844 102.612 102.075
193 113 2 100.453 100.641 100.592
194 114 2 98.2289 101.716 100.548
195 115 2 99.2326 101.605 102.534
196 116 2 102.784 99.6837 101.882
197 117 2 98.6978 102.578 101.122
198 118 2 99.5211 102.26 99.1744
199 119 2 102.313 100.557 102.383
200 120 2 101.855 98.574 101.901
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6973681082914368e+01 1.0302631891708563e+02
9.7033606212469522e+01 1.0296639378753048e+02
9.7033606212469522e+01 1.0296639378753048e+02
ITEM: ATOMS id mol type x y z
1 1 1 101.584 102.206 99.7571
2 1 1 102.703 102.215 100.228
3 2 1 99.0764 98.1234 99.1721
4 2 1 98.0258 97.9354 98.5632
5 3 1 99.6213 97.3383 97.6254
6 3 1 100.723 102.866 97.7446
7 4 1 100.136 97.7203 99.5295
8 4 1 99.923 98.831 99.3972
9 5 1 100.891 100.11 102.669
10 5 1 101.652 100.715 97.414
11 6 1 101.411 102.434 98.6565
12 6 1 101.26 97.6585 98.4484
13 7 1 99.8447 99.8532 99.1068
14 7 1 98.8439 99.186 99.0549
15 8 1 101.771 101.317 99.0831
16 8 1 101.292 100.382 98.4646
17 9 1 102.748 98.8689 102.509
18 9 1 97.3964 99.8355 102.707
19 10 1 102.55 101.668 102.053
20 10 1 97.6018 101.772 101.661
21 11 1 102.97 98.5765 101.459
22 11 1 102.418 98.705 100.355
23 12 1 100.1 97.9479 98.4713
24 12 1 100.746 98.8047 97.9829
25 13 1 98.228 98.113 97.4824
26 13 1 97.0988 98.2909 97.39
27 14 1 97.0943 99.4495 98.8623
28 14 1 98.1102 99.9159 98.6795
29 15 1 98.2995 102.23 102.239
30 15 1 98.168 101.058 102.265
31 16 1 99.0529 98.5356 101.102
32 16 1 100.106 98.0269 101.397
33 17 1 98.4593 100.851 99.9829
34 17 1 97.3626 101.273 100.115
35 18 1 101.555 100.564 100.749
36 18 1 102.402 99.8347 100.198
37 19 1 99.5351 101.281 97.5786
38 19 1 98.7372 100.608 97.0745
39 20 1 102.866 101.444 101.035
40 20 1 102.302 101.01 100.052
41 21 1 101.794 97.8023 102.643
42 21 1 101.29 98.8048 96.985
43 22 1 99.3638 100.198 100.015
44 22 1 99.2626 101.186 100.603
45 23 1 100.555 100.795 97.5785
46 23 1 100.862 101.888 97.2696
47 24 1 102.289 97.2464 98.5333
48 24 1 102.406 102.222 99.1814
49 25 1 102.823 97.3522 97.0116
50 25 1 102.502 97.7217 101.891
51 26 1 98.5087 101.866 99.4944
52 26 1 99.1381 101.432 98.5909
53 27 1 102.882 101.272 99.04
54 27 1 102.161 100.318 99.2562
55 28 1 98.1652 99.2299 100.794
56 28 1 97.0491 99.4873 100.93
57 29 1 102.955 98.2576 99.5715
58 29 1 97.1909 97.3044 100.252
59 30 1 102.548 100.403 101.11
60 30 1 102.007 99.3344 101.149
61 31 1 98.0663 98.2938 101.33
62 31 1 97.236 97.5318 101.261
63 32 1 102.282 99.1217 99.3637
64 32 1 101.674 98.6842 98.4129
65 33 1 98.1779 102.737 100.034
66 33 1 98.6194 97.6444 100.697
67 34 1 98.5308 99.6492 102.535
68 34 1 99.5546 99.9373 97.2314
69 35 1 100.735 102.392 100.775
70 35 1 99.6674 97.0706 100.738
71 36 1 100.386 99.6788 100.063
72 36 1 101.421 99.0588 100.11
73 37 1 97.9266 97.2138 102.857
74 37 1 97.2927 97.4523 97.9303
75 38 1 99.1195 97.2558 99.8093
76 38 1 99.3162 97.2197 98.6236
77 39 1 99.9531 100.765 98.4847
78 39 1 99.1431 99.9171 98.2164
