ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
ITEM: ATOMS id mol type x y z
66 33 1 97.5092 99.7924 101.215
67 34 1 97.7726 99.9215 102.283
68 34 1 98.051 100.631 101.382
69 35 1 100.081 97.2514 102.263
70 35 1 100.576 98.1268 101.559
71 36 1 98.2684 99.8524 99.2673
72 36 1 97.991 100.605 100.159
73 37 1 97.657 101.81 102.879
74 37 1 97.467 101.477 101.838
75 38 1 98.632 101.51 101.407
76 38 1 98.2785 101.016 102.424
77 39 1 101.891 98.7281 101.567
78 39 1 101.93 99.8892 101.632
79 40 1 100.196 98.963 100.953
80 40 1 101.157 98.3498 100.698
81 41 1 98.7188 97.3991 102.326
82 41 1 99.374 102.496 102.787
83 42 1 102.961 98.8927 100.95
84 42 1 102.788 98.3742 102.024
85 43 1 98.9898 100.476 99.7506
86 43 1 98.4916 99.7793 100.53
87 44 1 98.4399 102.716 97.339
88 44 1 99.4159 102.765 97.9806
89 45 1 101.413 97.4768 101.28
90 45 1 100.754 97.4466 100.285
91 46 1 101.932 99.1138 102.686
92 46 1 102.03 98.0748 97.2813
93 47 1 100.16 98.2734 102.536
94 47 1 99.3538 97.6245 97.1588
95 48 1 98.298 100.975 99.1314
96 48 1 98.8174 101.714 98.2909
97 49 1 101.198 102.299 97.6117
98 49 1 101.928 102.881 102.85
99 50 1 102.854 97.5784 102.852
100 50 1 102.794 102.375 97.191
101 51 1 102.074 98.7072 100.317
102 51 1 101.173 99.221 99.6803
103 52 1 101.587 102.599 98.5423
104 52 1 101.439 102.744 99.6971
105 53 1 99.8462 102.696 100.454
106 53 1 99.8646 97.9846 100.621
107 54 1 97.436 98.796 99.0623
108 54 1 98.3933 98.9431 99.7628
109 55 1 98.0141 98.9839 102.804
110 55 1 102.865 98.6883 97.1092
111 56 1 101.393 98.2006 99.6096
112 56 1 100.316 98.5385 99.8914
113 57 1 101.59 101.067 99.1326
114 57 1 100.963 100.145 99.2937
115 58 1 99.6436 99.9104 101.129
116 58 1 100.488 99.7899 100.319
117 59 1 101.231 100.176 102.405
118 59 1 100.381 100.347 97.2722
119 60 1 101.101 101.338 101.053
120 60 1 101.183 102.486 100.706
121 61 1 98.7977 102.775 99.9245
122 61 1 98.6691 97.7819 99.1946
123 62 1 101.984 97.7368 102.128
