ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7020095662525307e+01 1.0297990433747469e+02
9.7020095662525307e+01 1.0297990433747469e+02
9.7020095662525307e+01 1.0297990433747469e+02
ITEM: ATOMS id mol type x y z
146 73 1 99.2066 98.0009 99.5979
147 74 1 98.0985 98.4813 98.7102
148 74 1 96.9844 98.7427 98.5504
149 75 1 99.8731 100.349 102.698
150 75 1 99.5081 99.8353 101.66
151 76 1 100.138 99.6473 100.697
152 76 1 99.4523 100.196 99.9053
153 77 1 100.703 101.072 98.4113
154 77 1 99.5413 100.88 98.345
155 78 1 102.102 97.5835 100.08
156 78 1 101.697 102.547 100.348
157 79 1 100.558 96.9528 98.6688
158 79 1 99.8636 102.315 99.3974
159 80 1 102.102 101.342 97.688
160 80 1 102.226 100.267 98.1067
161 81 2 98.4004 100.189 101.518
162 82 2 97.9381 102.611 100.12
163 83 2 102.2 101.527 100.585
164 84 2 98.3912 101.74 97.2002
165 85 2 101.037 98.0476 100.114
166 86 2 97.5081 97.7055 97.6033
167 87 2 102.648 98.9674 101.742
168 88 2 100.918 102.192 100.931
169 89 2 98.4892 97.8451 101.518
170 90 2 100.012 101.211 99.2705
171 91 2 102.984 99.834 98.6418
172 92 2 99.2443 101.675 101.078
173 93 2 99.9651 97.3619 102.866
174 94 2 102.656 100.512 100.749
175 95 2 99.6215 98.4022 97.3874
176 96 2 101.368 98.6226 99.2871
177 97 2 102.952 99.3983 102.628
178 98 2 100.637 101.178 102.434
179 99 2 97.6056 101.699 98.2868
180 100 2 100.761 98.227 98.4891
181 101 2 102.755 97.1426 97.0831
182 102 2 98.7623 99.4263 99.1305
183 103 2 100.929 101.924 99.1333
184 104 2 102.45 99.2319 97.6167
185 105 2 102.7 102.911 99.211
186 106 2 99.6518 97.1531 100.26
187 107 2 99.5298 100.685 100.884
188 108 2 97.6851 97.1796 101.053
189 109 2 97.6502 99.4253 99.3307
190 110 2 100.367 100.094 97.7882
191 111 2 98.0644 100.646 97.3196
192 112 2 101.947 102.421 97.3456
193 113 2 97.6159 101.062 101.513
194 114 2 100.239 100.195 99.0525
195 115 2 101.089 103.011 97.7538
196 116 2 99.5963 99.6998 98.4008
197 117 2 100.347 97.3855 101.847
198 118 2 99.2758 101.875 97.811
199 119 2 100.041 98.3067 102.292
200 120 2 100.618 99.4012 101.723
ITEM: TIMESTEP
2000
